1.4,0.3832564200979816,0.3832579207843474,0.6167435799020182,0.6167420792156615,0.9999999999999999,1.0000000000000089
1.45,0.365458936889247,0.3654604531260304,0.634541063110753,0.6345395468739801,1.0,1.0000000000000107
1.5,0.3496155422653076,0.349617069815221,0.6503844577346927,0.6503829301847901,1.0000000000000004,1.000000000000011
1.55,0.3357885790540009,0.33579011376412926,0.6642114209460018,0.664209886235881,1.0000000000000027,1.0000000000000102
1.6,0.32402166346256833,0.32402320122354533,0.6759783365374313,0.6759767987764648,0.9999999999999997,1.0000000000000102
1.65,0.31433975699924543,0.314341293700867,0.6856602430007555,0.6856587062991444,1.0000000000000009,1.000000000000011
1.7,0.30674938462356083,0.3067509161095133,0.693250615376441,0.6932490838905003,1.0000000000000018,1.0000000000000135
1.75,0.30123899045067637,0.30124051247471123,0.6987610095493243,0.6987594875253023,1.0000000000000007,1.0000000000000133
1.8,0.29777942207832475,0.29778093026440794,0.7022205779216766,0.702219069735604,1.0000000000000013,1.0000000000000118
1.85,0.2963245344881675,0.2963260242965921,0.7036754655118324,0.7036739757034199,0.9999999999999999,1.0000000000000122
1.9,0.2968119044668187,0.2968133711678752,0.7031880955331804,0.703186628832137,0.9999999999999991,1.0000000000000122
1.95,0.2991636465675977,0.29916508522444357,0.7008363534324024,0.7008349147755684,1.0,1.000000000000012
2.0,0.30328732176729356,0.30328872722896855,0.696712678232705,0.6967112727710428,0.9999999999999986,1.0000000000000115
2.05,0.3090769301410306,0.309078297046607,0.690923069858969,0.6909217029534039,0.9999999999999996,1.000000000000011
2.1,0.31641397906455315,0.3164153018589143,0.6835860209354465,0.6835846981410958,0.9999999999999997,1.00000000000001
2.15,0.3251686186424402,0.32516989160406645,0.6748313813575606,0.6748301083959458,1.0000000000000007,1.0000000000000122
2.2,0.33520083624189323,0.3352020535227986,0.6647991637581069,0.6647979464772117,1.0,1.0000000000000102
2.25,0.34636170217732254,0.34636285785513765,0.6536382978226771,0.653637142144872,0.9999999999999997,1.0000000000000098
2.3,0.3584946587361577,0.3584957468779367,0.6415053412638412,0.6415042531220729,0.9999999999999989,1.0000000000000098
2.35,0.3714368448590655,0.3714378595968939,0.6285631551409343,0.6285621404031156,0.9999999999999998,1.0000000000000095
2.4,0.38502044888773673,0.3850213845052569,0.6149795511122633,0.6149786154947524,1.0,1.0000000000000095
2.45,0.39907408187190674,0.3990749329014277,0.6009259181280924,0.6009250670985841,0.9999999999999991,1.000000000000012
2.5,0.4134241639864378,0.41342492531574015,0.5865758360135611,0.5865750746842707,0.9999999999999988,1.0000000000000109
2.55,0.4278963166518437,0.427896983639918,0.5721036833481569,0.5721030163600933,1.0000000000000004,1.000000000000011
2.6,0.44231675298037487,0.4423173215808902,0.5576832470196248,0.5576826784191213,0.9999999999999997,1.0000000000000115
2.65,0.4565136591872738,0.4565141260785057,0.5434863408127256,0.5434858739215068,0.9999999999999994,1.0000000000000124
2.7,0.47031855961525953,0.47031892233492734,0.5296814403847401,0.5296810776650861,0.9999999999999997,1.0000000000000135
2.75,0.483567658021386,0.4835679151044789,0.5164323419786137,0.5164320848955348,0.9999999999999998,1.0000000000000138
2.8,0.4961031477702564,0.49610329888757165,0.5038968522297439,0.5038967011124397,1.0000000000000002,1.000000000000011
2.85,0.5077744835668437,0.5077745296615988,0.4922255164331566,0.4922254703384125,1.0000000000000002,1.0000000000000113
2.9,0.518439607346524,0.518439550765922,0.481560392653476,0.48156044923408736,1.0,1.0000000000000095
